gene,Day0,Day10,Day2,Day4
Tbcd,0.26649371587290455,1.1136076860169828,1.3122617171409803,0.7564255951306685
Tbce,0.26580423492955596,0.4781945771048057,1.2732535404540877,1.3547808115437174
Tbcel,0.3999515352191487,0.6019001909593162,0.7823339436638084,0.7011113829263643
Tbck,0.6220756052678225,0.34822415772606874,1.0988137978229238,1.205802821929942
Tbk1,0.313901869545373,1.330215813835621,1.2536261952022723,0.8204520830413717
Tbkbp1,0.900668246944621,1.0591800504703717,0.7330651499544074,1.4806393279351304
Tbl1x,0.5538413936947647,1.332920522124542,1.4864647081797768,1.0742701743291896
Tbl1xr1,0.8604285694333682,0.8025915739088,0.796656065191397,0.7514069331503686
Tbl2,0.8902315967321832,0.59930468645665,0.6712139190500316,0.8359026011726389
Tbl3,0.05757375073063777,0.4139915244940012,0.7051298269473769,0.7744965255133509
Tbp,0.2145143056622217,0.5742731104778833,0.7154595409712262,0.5625991206042218
Tbpl1,0.28196901113534084,0.6086122672542983,1.4410425940033822,1.3516203401030882
Tbrg1,0.2741179510121592,0.9614716898870463,1.5381393560897605,1.388003090353467
Tbrg4,0.06541976543429034,0.8717382605351727,0.44257913678434985,0.6524222189783236
Tbx2,1.126893977825564,1.506043938850276,0.5560705723623787,1.110258912514956
Tbx3,1.0828386266425392,1.5356876764915743,1.665700828492438,2.1957198519052863
Tcaf1,0.966782589747312,0.5324930260897709,1.0592831388848254,1.5075360414181338
Tcaf2,,1.5396635429152348,0.47266716489017274,0.7907418846546578
Tcaim,0.5291672564880489,0.3337601161943258,0.6937393995990437,0.5022267219278298
Tcea1,0.2004101684519615,0.5914028027912122,1.5051530219459737,1.3606574011657604
Tcea2,0.4036876649905313,0.8728573953592282,0.932816735362116,0.8144971049279073
Tcea3,0.7249621219610959,1.896447008888769,1.9213364248223246,1.4951929500311525
Tceal1,0.9616856005680122,0.8221520884174782,1.1381625177891252,1.5095521880765657
Tceal3,,1.8662353765255806,1.025869906187014,0.9672090404106164
Tceal5,,0.8697771448487772,1.5353373234161642,1.5714992342695275
Tceal6,,1.9932994151563723,,1.3887030738368038
Tceal7,1.199398648371672,1.0048644386076444,1.5088038599371973,1.217593958078735
Tceal8,0.30221926178185343,1.0826437818813024,1.071655956287253,1.3125936380296253
Tceal9,0.2971409310687058,1.015948978662227,1.5053142807902167,
Tceanc,0.7872746259504175,0.8993164243111494,1.4344901695060124,1.3082674259188536
Tceanc2,0.5813108455492697,0.4351336757025078,1.488935261673225,1.1649192095393885
Tcerg1,0.41417187126990307,0.640658214434072,1.507700545970574,1.3329378826580986
Tcerg1l,,1.9394454772078027,0.5812355765149322,1.111434398478008
Tcf12,0.7468893772014629,0.844686685149269,1.4976317054654547,1.4662446227058687
Tcf15,0.19108697859922352,1.5159644323911288,1.7783376826138846,1.6864143341842666
Tcf19,1.0556531738851078,1.48216037087318,0.7664946671666016,1.8128169837724344
Tcf20,0.936629759240201,0.41696971472808436,0.7664633845735838,0.5411546096499684
Tcf23,2.616004914913162,1.4301654909208303,,
Tcf24,1.496612637819961,1.5311568930106834,1.528774669633064,1.9922392854089295
Tcf25,0.2751713654736272,1.423262946571064,1.5099276449914283,1.389047377900436
Tcf3,0.1649413546688834,0.6114695041009287,1.5211555216388344,1.4072252520919029
Tcf4,1.1895557416316316,1.5131857044099175,1.5682152549329051,1.5347567402704907
Tcf7,0.35627481733958716,1.0131503103021549,1.491989205658127,1.4007532375035192
Tcf7l1,0.37712225701039787,0.7141902745230722,1.230873349181626,1.5667544746530762
Tcf7l2,1.0174992362929371,0.45568468439998966,1.5552358221444855,1.571456832804408
Tcfl5,0.14332787632396163,0.689661222002277,1.816026592988074,1.213161310494783
Tchh,0.47765913367440954,1.4661785764004238,1.2979414992229925,1.2048337903506168
Tchp,0.7093526289914318,0.7710771986887479,1.2131478410900476,0.8852744282166641
Tcim,0.6314564820787282,1.4032242500543735,1.7393063603604877,1.546219710373069
Tcirg1,0.8419065040257572,1.559613891042632,1.5660318833531193,1.7931081302744163
Tcn2,1.0212939487262325,0.44572057106496965,1.6075086497655162,1.6188371497244118
Tcof1,0.2101148758518241,0.8944329844973227,1.4839091925366459,1.315277003956797
Tcp1,0.30811833795377075,0.9814941317697321,,
Tcp11,1.111836498706013,1.3893901533376398,1.7548073371357569,1.3633256680415058
Tcp11l1,0.14735389854615058,1.4598381951199264,1.4849446958788488,1.4192997949773334
Tcp11l2,0.8072079174362486,0.6163929866490949,1.6053530829638327,0.7326901114100127
Tcp11x2,,0.8679521526452325,1.5929033444387408,1.406352569203977
Tcta,0.49791636143575496,0.6838490258470065,1.4895784132245327,1.4636933080616321
Tcte2,0.8895282344316547,0.8631651513258161,1.088732254887457,1.284663875322651
Tctex1d2,0.1337244128726128,0.6132335244991505,1.3058566851742406,1.3803284673980865
Tctn1,0.7711773493485143,0.6025888833022169,1.025993672237373,0.7997406226247179
Tctn2,0.8281018559716267,0.5856533321834347,0.6817062378279307,0.7389640262610716
Tctn3,0.906875681276195,0.7115092600767399,1.1439094292328171,0.8697202063367715
Tdg,0.244635199068468,0.5702936205563753,1.5165821855333732,1.445461439677146
Tdgf1,0.5585038189551332,0.620391793993475,1.9288317703270679,
Tdh,1.6583202836042608,0.2976350394154672,1.9160383425289491,2.3267076428997253
Tdp1,0.11486516050828924,0.55964096137579,1.4985530733105592,0.6205602156994947
Tdp2,0.5455011644680736,0.7911183659194927,1.0611184999410233,0.7747434950364493
Tdrd1,0.7181936742810435,0.3088385460316597,0.46323568649689595,
Tdrd12,0.23289278921226933,1.4850348917688923,1.5929500735481426,1.4970455407186387
Tdrd3,0.8619424760653606,0.3577495965089802,1.5769389624965422,0.8799691761600044
Tdrd5,0.6529034812526032,1.7712022020360996,1.6258970846781948,2.179986270781049
Tdrd7,1.1043801165314784,0.4428416001214648,1.3104396429292788,1.0191049117561304
Tdrkh,0.2633529392560997,1.7588150427118163,1.347192940827329,0.7070204422676505
Tdrp,0.6661755777105621,1.5301532205964345,1.7733939655345403,1.0605824075550774
Tead1,0.9306535679303704,1.2293493749582884,1.5180113990405795,0.932382935247925
Tead2,0.17045317733494336,1.57565500364559,1.532376399101111,1.4166452172286559
Tead3,1.1290734544206293,1.5986398247197895,1.627995337387296,1.1716281862049687
Tead4,1.7886757513888865,1.2307566898240496,1.7456479950118828,2.2431219051352564
Tec,0.8641308721875951,1.5936311647143284,1.4423789464711287,1.685514415279671
Tecpr1,0.4192832768897369,0.33857297978105183,1.5007473980409534,0.6255581804402658
Tecpr2,0.4782256166957457,0.37387459915598853,1.6808222005437587,1.4111188265074934
Tecr,0.6479739155064459,1.4757819714654143,1.0589652542795058,1.4123747874090364
Tedc1,0.2542687187025351,0.5942378625266148,0.6148274160299512,1.7218728803073
Tedc2,0.6674623242093151,0.5967420801566613,0.7492992837861627,1.2015694516162125
Tef,0.7474978992232141,0.33348542337374903,1.0442574519263728,0.9174377621478131
Tefm,0.7486395531051291,0.33997505645061094,0.71515781779266,0.8201459017799183
Tek,0.6579023926910625,0.6948728370113003,1.5408327459195321,
Telo2,0.3572787180996457,0.6100285882493367,0.8726201619954705,0.3478817380815247
Ten1,0.3286313636300925,0.5882157099923064,1.6052886175147458,1.2501899911855248
Tenm2,,1.7968981432123323,,1.8231640085515417
Tenm3,0.6996740068049635,1.6099128780742045,0.6576690908798435,1.107998352088734
Tenm4,0.36705477008018483,0.8570855628052271,1.2274181257491281,1.0739975119180665
Tent2,0.2543426927993608,1.0658683791641237,0.8122085505128134,1.0461038718485842
Tent4a,0.37607955935373777,0.5474480288421499,0.8082044815366285,0.5689900140214958
Tent4b,0.6293008971794656,0.43043941545972164,0.7977829488032671,0.46114443544140254
Tent5a,1.27696027378125,0.44521463510588466,1.863295370477663,1.7506986353573226
Tent5c,1.3290375237017773,0.2983906063732906,1.8197222708678622,2.1785315426242136
Tep1,0.6732133675543412,1.0294211502243105,0.43254887481015547,0.5923794945202625
Tepsin,0.656794292649229,0.7864841786452461,0.5283878503845946,1.0158188861888995
Terb1,0.8999601116883271,0.9836607412731211,,
Terb2,0.3522028822094994,0.8261874827665667,1.5709525567342508,1.8975462082198817
Terf1,0.745742871368986,1.2912435121316652,1.4852851647208927,0.5887689106069613
Terf2,0.3501810428301944,0.5810764130439774,0.8492192956371551,0.6267941770445545
Terf2ip,0.1818627794358167,0.6091093569343043,0.7685620360801916,1.2897714601710788
Tert,1.1014783034547169,0.5937809465177664,1.4555768019923818,0.9884417985208725
Tes,0.5430034027101138,0.8540332181923582,1.6628731493558764,1.5943935154979487
Tesc,0.941081708072913,1.6215885997791555,1.3737071137616943,1.931428182388408
Tescl,1.3853896341600884,1.4334676458352538,1.570236491847792,1.2569451990894598
Tesk1,0.7643182672863322,0.5233234328278413,1.50570836421299,1.1782050901181933
Tesk2,0.4350339864569129,0.40653897838926667,1.5047593274184856,0.7425735519910739
Tet1,1.3770065766776478,0.867011202353202,1.5982962100818208,0.9700632730156924
Tet2,1.5321460661368016,0.6893101976103795,0.7846260573345684,0.7717120443552772
Tet3,1.1362846702711051,0.43094484411808864,1.0706525058138505,1.517508093484154
Tex10,0.790205414664294,1.16321601716072,0.9952135994063428,0.5205535320730451
Tex11,0.41768614170066026,0.6543767288482377,1.8140023015181403,1.330127316340726
Tex12,0.5249476419947301,0.25107156716946666,1.4299450310098747,1.6488347525345841
Tex13b,0.7588410366643183,1.592779903984336,1.5237882511363243,1.7567160306536156
Tex14,0.41805004133883683,0.5764425831924209,1.5062664232032066,
Tex15,0.4656521343283686,1.00818861738709,1.695962002541206,1.762130252116418
Tex19.1,0.338790937404671,0.7214405095209178,1.5420429944551297,1.9348800788914597
Tex19.2,1.453067288131145,1.4988402002268413,1.6621847503187963,2.1664498441533704
Tex2,0.8374482610835354,0.5866097685209466,0.8360806144044102,1.680265573630583
Tex261,0.1867813193505085,1.011792081887834,1.5679103642461174,1.309589020732261
Tex264,1.0202307730191027,0.6359380386049779,1.5970051898468056,1.4741026345274144
Tex30,0.04569771123282291,0.44553911605269114,1.3233308697155273,1.3539524236709277
Tex9,0.40467179218962174,0.5864845646167534,0.869880372172868,1.3862937387952858
Tfam,0.14937619924220874,1.0965049491760712,1.5026887185281783,1.1370403390617332
Tfap2a,1.1221025430819735,0.5950001057427223,,1.6123921605456213
Tfap2b,,1.3152839102820753,,1.7210919405562928
Tfap4,0.17213234029867183,0.8389104679969654,0.17549391229637873,1.6105763594948521
Tfb1m,0.27358099458507124,0.5509727911825153,1.3975089497192916,1.0880409991543005
Tfb2m,0.3299149706904748,0.585263954876455,1.0320603167475455,0.6348632656374176
Tfcp2,0.8378814205474472,0.4152905482120059,1.1152077806209415,1.3132537883600566
Tfcp2l1,1.0991315942750846,1.4517167556031352,1.6489422282487411,2.1228222597738875
Tfdp1,0.08680592068591142,0.4627110695970269,1.4883968893910529,1.0263815560208613
Tfdp2,0.9040117036265497,1.219287800178194,1.5017573288733383,1.5155282550826121
Tfe3,0.21956854686973157,1.2795324801471708,1.3186702520480986,0.9453393074095371
Tfeb,0.9330750094675438,1.1650735687966054,1.69294902620079,1.6546232982725118
Tfec,2.4217615270396866,1.9277518364555069,,
Tfg,0.08124740125260356,1.0914892887718328,1.5589692622191202,1.304201310406234
Tfip11,0.5255046066539094,1.002068061353206,0.6855791192096559,0.46570861262783403
Tfpi,0.8262792136918768,0.29483235689936566,1.6733487913001073,1.8256891199236607
Tfpi2,,1.2350313471138197,2.0358519859960102,2.200925488108591
Tfpt,0.20818402343819642,0.576301050085096,0.5061272993311778,1.1513981115174758
Tfr2,1.3541964639124968,1.4680776017405213,,1.8731010151202079
Tfrc,1.2244726939487092,0.6104283288443791,1.3148472272234564,1.3837647213771678
Tgds,0.44558413686423737,1.1029782980351388,1.2498487323355343,0.7237100747577783
Tgfa,1.5836248249694371,1.0458610717049008,1.485589787568184,1.0737754621607085
Tgfb1,1.6922399428595971,1.1503041712309963,1.7415312919406292,1.836320479755308
Tgfb1i1,1.6100279811387246,0.5941209607056708,1.7208825577035296,1.5810399356587903
Tgfb2,,1.7520282268792653,0.8972324360791291,1.3648621084281611
Tgfbr1,0.4020813756860792,0.28430510607196374,0.8471889424985498,1.2892308636340057
Tgfbr2,1.8963275798243835,1.193777894488416,1.6938808661153695,1.9646019697850012
Tgfbr3,1.5883848105494698,1.5115747082033542,1.7460259639343123,2.0634987480496076
Tgfbrap1,0.7544208590818094,0.9793666106812248,1.6270537803406773,0.676173483687937
Tgif1,0.3570471749554282,1.6792732107385009,1.3609889435003744,0.7804027892225811
Tgif2,0.28339730078221004,1.4160430913735267,1.458232287158852,0.8006283831840558
Tgm2,1.4425282119055631,1.7581873619765438,1.6486624381269634,2.168047829638539
Tgoln1,0.6949630103560073,0.44287553472306856,1.5207217095861778,1.2495216564184366
Tgs1,0.16651801155278229,0.36504068305977877,1.5204474496998188,1.0454515327463398
Tha1,,1.2751369248598183,0.428860871232021,1.0908826110122394
Thada,0.5646669220497288,0.5977860085438255,0.6677364477438197,0.6438182260855957
Thap1,0.23624052346469518,0.8136364130235316,1.0206736847294995,0.8436132525776991
Thap11,0.10859599450296603,1.2296213094214066,1.5159570011770245,0.863899565681884
Thap12,0.06009067262894622,0.6086218284710709,1.4643051284603044,1.3458397634875183
Thap2,0.6969369773791821,0.3306968632807202,0.742171187840158,1.4925663148662958
Thap3,0.10041016236953847,0.8076413548994053,1.5069960539190013,0.6806062163670576
Thap4,0.04979165202701094,0.9260408284649749,0.6723508465896773,0.5572442944948982
Thap7,0.37882556015541896,0.6529204626417866,1.0124389896106678,0.6998537271205401
Thap8,0.7326735003385164,0.77471999690258,,
Thbs1,0.9404223862885903,1.568063096441356,0.4381889176927617,1.7905058124849222
Thbs3,0.4853708402914077,1.6958799152077688,0.4954153858446917,1.5362588821374046
Them4,0.3827870706028255,0.6175657132902835,0.6341893287919185,1.542425363658041
Them6,0.2942795589707868,1.508144512057796,1.6126814192085188,0.6683502229795443
Thg1l,0.1734532248986874,1.1222577541877916,1.5290362447047925,0.6694537117092079
Thnsl1,0.35174807099393784,0.546297123499124,0.8058155051194956,0.7004274690065538
Thnsl2,1.2948287521098616,1.1448144961843885,1.2748784867314238,1.033318205934441
Thoc1,0.7389679156271082,0.6010527756166073,1.3319559268643584,1.1858089076214742
Thoc2,0.8580855805202761,0.8643810203108739,1.4985117451968957,1.2913520658112927
Thoc3,0.07641530678255518,0.7660786835453725,1.5089627913063506,1.1501607840777797
Thoc5,0.07056952374416364,0.3096215415430631,0.7861540596419585,1.1520485202768909
Thoc6,0.14253408404866164,0.7951173893006268,1.0725642008745566,1.2055382393923184
Thoc7,0.03653188886457378,0.554026183642601,1.3080023082846353,1.4427871147280025
Thop1,0.21246918057328754,0.5879745956438537,0.17545893217766148,1.1445408303026832
Thpo,0.9418592814825885,0.7602326032465395,,
Thra,0.7373303624258176,1.6256537437047585,1.5738815421993844,1.5743285368018038
Thrap3,0.16941518351514193,1.2267541787538658,1.4948762917043872,1.3098192303585177
Thrsp,1.7014640374326504,1.9240108045701985,,
Thsd4,,1.5130695519471415,1.7903324364391016,1.3597013505714417
Thsd7a,,1.7120642326005473,,1.9083520340174243
Thsd7b,,0.2131917902041166,,1.925358124663563
Thtpa,0.33650972013547653,0.8550238461229891,1.3574620063475062,1.0225016854895335
Thumpd1,0.3795011293648469,0.3394003520230409,1.3299886175104776,1.0705554931474628
Thumpd2,0.5992217118180512,0.3291164089676242,0.9892815686481516,1.0114787735327884
Thumpd3,0.0387587578916008,0.5855056893528683,0.7713227543022748,0.8056058798953832
Thy1,1.9730873731763237,1.0981167425837741,,
Thyn1,0.18925934060559493,0.5964773282289305,1.463631498394136,1.2820675645250994
Tia1,0.9991423864964849,1.0090137506622978,1.541465398447891,1.4704865666085565
Tial1,0.5727685516025905,0.5337379416472803,0.9265703360661486,1.2442845125086777
Tiam1,0.9114022367945248,0.9945348567859036,0.7486753438078757,1.54730672209683
Tiam2,,1.7874163666955214,1.1696012849608546,1.5140464914115392
Ticam1,1.5071969699365864,1.6667122603469473,1.3277875500916843,1.6205658763075605
Ticrr,0.44562982066986223,1.7876338124770268,1.125094745951286,1.7771142070148362
Tifa,,1.3758261815483062,,1.5853020218955571
Tigar,0.06609659677384491,0.6098308576688369,0.6480480733870795,1.3462934214476667
Tigd2,0.5356525297493135,0.5926231226501137,0.78784208428466,0.797810023613285
Tigd3,,1.5030756477104292,0.5222071102464242,0.5790950430338622
Tigd5,,0.8133921428951056,1.3511095814372676,1.523009204800879
Timd2,2.643692033765817,0.7116706040683584,2.2293643116014783,2.2868929151790938
Timeless,0.052929127738030386,1.2138247968050258,1.523854160339136,1.407762131259764
Timm10,0.06273353841224139,0.6110869675874391,1.4774372993410547,1.172068667607267
Timm10b,0.12680511767679573,1.1502912879708242,1.4797939809200937,1.3260469485961117
Timm13,0.2674066277499928,1.0571640429593898,1.470159609189655,1.199500168793965
Timm17a,0.17334453532687566,0.6471108244049185,1.5012561325129858,1.3145065411680346
Timm17b,0.040935491981240225,0.6888079600232052,1.543130771882346,1.298783552040628
Timm21,0.6917821081281775,0.6087626934041304,1.4867363674626812,1.2687224968043747
Timm22,0.05537795037547869,0.5927562468258504,1.4096748185150534,1.3410295563367363
Timm23,0.18410591700726014,1.022555667771385,1.4701203234708593,1.3371237195679564
Timm29,0.30584411064403383,0.6081703547024294,1.0035680115522307,1.43501656660688
Timm44,0.27697969202915773,0.6648989197819023,1.4153389074785365,0.9805008635032912
